timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-07T09:00:00,AWS-VAR-052,14.2,1009.0,93.0,False,,low,27.6,15.48,1005.76,89.81,HEALTHY,replay
2025-01-07T10:00:00,AWS-VAR-052,15.6,1008.6,86.0,False,,low,20.7,15.53,1005.74,89.75,HEALTHY,replay
2025-01-07T11:00:00,AWS-VAR-052,16.6,1007.8,82.0,False,,low,20.0,15.57,1005.73,89.73,HEALTHY,replay
2025-01-07T12:00:00,AWS-VAR-052,17.9,1006.5,74.0,False,,low,33.4,15.57,1005.72,89.75,HEALTHY,replay
2025-01-07T13:00:00,AWS-VAR-052,18.8,1005.3,74.0,False,,low,17.7,15.58,1005.7,89.69,HEALTHY,replay
2025-01-07T14:00:00,AWS-VAR-052,19.2,1004.4,74.0,False,,low,13.8,15.58,1005.69,89.69,HEALTHY,replay
2025-01-07T15:00:00,AWS-VAR-052,18.8,1003.8,74.0,False,,low,14.0,15.58,1005.67,89.71,HEALTHY,replay
2025-01-07T16:00:00,AWS-VAR-052,17.8,1003.7,74.0,False,,low,8.9,15.57,1005.65,89.73,HEALTHY,replay
2025-01-07T17:00:00,AWS-VAR-052,16.3,1003.8,74.0,True,frozen_value,low,45.1,15.56,1005.62,89.67,HEALTHY,replay
2025-01-07T18:00:00,AWS-VAR-052,15.1,1005.9,74.0,True,frozen_value,high,79.0,15.56,1005.62,89.67,HEALTHY,replay
2025-01-07T19:00:00,AWS-VAR-052,3143.6110231779367,1005.8578583759028,100.0,True,physical_bounds,critical,99.8,15.56,1005.62,89.67,HEALTHY,replay
2025-01-07T20:00:00,AWS-VAR-052,3143.0110231779367,1006.2079270807476,100.0,True,physical_bounds,critical,99.8,15.56,1005.62,89.67,HEALTHY,replay
2025-01-07T21:00:00,AWS-VAR-052,3142.1110231779367,1006.6808520828802,100.0,True,physical_bounds,critical,99.9,15.56,1005.62,89.67,HEALTHY,replay
2025-01-07T22:00:00,AWS-VAR-052,12.8,1006.4,90.0,False,,low,55.0,15.56,1005.62,89.67,HEALTHY,replay
2025-01-07T23:00:00,AWS-VAR-052,12.2,1005.8,93.0,False,,low,22.9,15.47,1005.66,89.81,HEALTHY,replay
2025-01-08T00:00:00,AWS-VAR-052,11.6,1005.5,95.0,False,,low,17.5,15.41,1005.65,89.83,HEALTHY,replay
2025-01-08T01:00:00,AWS-VAR-052,11.1,1005.1,96.0,False,,low,6.6,15.35,1005.62,89.88,HEALTHY,replay
2025-01-08T02:00:00,AWS-VAR-052,10.8,1004.6,97.0,False,,low,4.6,15.29,1005.59,89.94,HEALTHY,replay
2025-01-08T03:00:00,AWS-VAR-052,10.7,1004.7,97.0,False,,low,4.9,15.22,1005.53,90.0,HEALTHY,replay
2025-01-08T04:00:00,AWS-VAR-052,11.2,1004.9,96.0,False,,low,5.6,15.16,1005.49,90.06,HEALTHY,replay
2025-01-08T05:00:00,AWS-VAR-052,11.7,1005.2,95.0,False,,low,5.1,15.1,1005.47,90.06,HEALTHY,replay
2025-01-08T06:00:00,AWS-VAR-052,11.8,1006.6,89.0,False,,low,30.3,15.07,1005.46,90.04,HEALTHY,replay
2025-01-08T07:00:00,AWS-VAR-052,11.6,1007.4,86.0,False,,low,26.6,15.04,1005.48,89.88,HEALTHY,replay
2025-01-08T08:00:00,AWS-VAR-052,12.8,1008.6,75.0,False,,low,53.6,15.01,1005.53,89.65,HEALTHY,replay
2025-01-08T09:00:00,AWS-VAR-052,14.0,1009.4,69.0,False,,low,36.9,15.01,1005.61,89.19,HEALTHY,replay
2025-01-08T10:00:00,AWS-VAR-052,15.0,1009.3,68.0,False,,low,19.5,15.04,1005.71,88.6,HEALTHY,replay
2025-01-08T11:00:00,AWS-VAR-052,16.0,1008.7,66.0,False,,low,13.5,15.08,1005.8,88.02,HEALTHY,replay
2025-01-08T12:00:00,AWS-VAR-052,16.6,50.3157066229348,65.0,True,physical_bounds,critical,98.5,15.16,1005.86,87.33,HEALTHY,replay
2025-01-08T13:00:00,AWS-VAR-052,17.2,48.01285314476963,64.0,True,physical_bounds,critical,99.0,15.16,1005.86,87.33,HEALTHY,replay
2025-01-08T14:00:00,AWS-VAR-052,17.4,48.83499463965127,64.0,True,physical_bounds,critical,99.2,15.16,1005.86,87.33,HEALTHY,replay
2025-01-08T15:00:00,AWS-VAR-052,17.2,49.44416147804175,64.0,True,physical_bounds,critical,99.3,15.16,1005.86,87.33,OFFLINE,replay
2025-01-08T16:00:00,AWS-VAR-052,16.4,1005.4,67.0,False,,low,39.9,15.16,1005.86,87.33,OFFLINE,replay
2025-01-08T17:00:00,AWS-VAR-052,14.6,1005.7,72.0,False,,low,48.2,15.16,1005.86,87.33,OFFLINE,replay
2025-01-08T18:00:00,AWS-VAR-052,13.6,1006.7,78.0,False,,low,54.5,15.16,1005.86,87.33,HEALTHY,replay
2025-01-08T19:00:00,AWS-VAR-052,12.9,1007.3,79.0,False,,low,12.6,15.18,1005.86,86.9,OFFLINE,replay
2025-01-08T20:00:00,AWS-VAR-052,12.5,1007.7,81.0,False,,low,19.6,15.18,1005.86,86.9,OFFLINE,replay
2025-01-08T21:00:00,AWS-VAR-052,12.2,1008.1,82.0,False,,low,36.4,15.18,1005.86,86.9,OFFLINE,replay
2025-01-08T22:00:00,AWS-VAR-052,11.4,1008.1,86.0,False,,low,53.2,15.18,1005.86,86.9,HEALTHY,replay
2025-01-08T23:00:00,AWS-VAR-052,10.9,1007.8,88.0,False,,low,17.9,15.14,1005.88,86.69,WARNING,replay
2025-01-09T00:00:00,AWS-VAR-052,11.0,1007.5,89.0,False,,low,10.1,15.04,1005.88,86.65,WARNING,replay
2025-01-09T01:00:00,AWS-VAR-052,10.7,1007.3,91.0,False,,low,2.8,14.9,1005.88,86.75,WARNING,replay
2025-01-09T02:00:00,AWS-VAR-052,10.3,1007.2,93.0,False,,low,2.4,14.72,1005.89,87.0,WARNING,replay
